Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol
gene-PA3814	539.5156403659519	373.487923815646	896.5326903243613	773.4339214601632	72.71825290605337	86.72768214186765	21.410040049369034	20.872267641038118	host	iscS
gene-PA1150	214.19205515103957	338.47343095792917	170.82346789070786	235.28410555746066	36.13606432754799	49.83898476025879	11.586609909070301	7.476633184849475	host	pys2
gene-PA0614	27.317247613465913	23.342995238477876	14.525805092747266	20.441349596304207	5.799615262445974	9.810823771704486	3.526359537543135	1.2461055308082458	host	gene-PA0614
gene-PA3460	30.421480296814313	21.547380220133423	6.3913542408087975	12.097941597812692	3.1228697567016783	3.1394636069454354	1.2594141205511196	0.6230527654041229	host	gene-PA3460
gene-PA3717	13.037777270063277	9.426978846308373	6.3913542408087975	7.509067198642361	1.7844970038295305	1.962164754340897	1.0075312964408958	0.6230527654041229	host	gene-PA3717
gene-PA4690.3	189.97904022092203	267.0977339787372	148.744244149732	227.3578679588937	88.77872594051914	158.93534510161265	60.70376061056397	45.794378257203036	host	gene-PA4690.3
gene-PA2269	13.037777270063277	8.529171337136146	6.972386444518688	3.7545335993211806	1.7844970038295305	0.3924329508681794	0.7556484723306718	0.31152638270206146	host	gene-PA2269
gene-PA4846	44.70095064021695	63.74433315122804	195.22682044652325	243.62751355595216	33.01319457084631	41.990325742895195	6.297070602755598	4.984422123232983	host	aroQ1
gene-PA0612	11.175237660054238	12.569305128411164	6.3913542408087975	9.177748798340664	6.245739513403357	6.278927213890871	1.5112969446613436	0.9345791481061844	host	ptrB
gene-PA2470	3.7250792200180793	0.897807509172226	1.743096611129672	1.251511199773727	0.0	0.7848659017363588	0.5037656482204479	0.31152638270206146	host	gtdA
gene-PA2212	6.208465366696799	2.244518772930565	5.229289833389016	2.920192799472029	1.3383727528721479	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA2212
gene-PA2168	0.6208465366696799	0.897807509172226	1.1620644074197812	0.0	0.4461242509573826	0.0	0.0	0.31152638270206146	host	gene-PA2168
gene-PA3428	0.6208465366696799	1.346711263758339	0.0	1.6686815996983024	0.0	0.3924329508681794	0.25188282411022395	0.0	host	gene-PA3428
gene-PA4450	492.33130357905617	477.63359487962424	531.0634341908401	538.9841567025517	107.06982022977182	109.48879329222206	36.52300949598247	30.52958550480202	host	murA
gene-PA0520	13.658623806732956	8.080267582550034	7.553418648228578	6.67472639879321	4.015118258616443	1.1772988526045383	0.0	1.8691582962123687	host	nirQ
gene-PA1138	9.933544586714879	5.835748809619469	1.743096611129672	1.6686815996983024	0.4461242509573826	0.3924329508681794	0.0	0.0	host	gene-PA1138
gene-PA0303	127.89438655395405	114.91936117404492	177.21482213151666	138.91774317488367	32.120946068931545	21.97624524861805	3.274476713432911	3.7383165924247375	host	spuG
gene-PA3159	717.69859639015	848.4280961677536	1052.249320918612	1354.9694589550215	109.74656573551611	132.64233739344465	35.26359537543135	28.03737444318553	host	wbpA
gene-PA1019	8.071004976705838	5.835748809619469	1.1620644074197812	3.337363199396605	1.3383727528721479	0.7848659017363588	0.7556484723306718	0.31152638270206146	host	mucK
gene-PA4758	134.10285192065086	91.12746218098094	183.02514416861555	166.86815996983026	49.96591610722685	48.661685907654245	20.65439157703836	15.887845517805134	host	carA
gene-PA5101	22.971321856778154	13.916016392169503	9.877547463068142	10.846430398038967	1.3383727528721479	0.7848659017363588	1.2594141205511196	0.6230527654041229	host	gene-PA5101
gene-PA4880	11.796084196723918	8.97807509172226	2.3241288148395625	4.171703999245756	0.4461242509573826	0.3924329508681794	0.25188282411022395	0.31152638270206146	host	gene-PA4880
gene-PA0157	24.213014930117517	18.405053938030633	15.687869500167048	15.018134397284722	4.461242509573826	3.924329508681794	0.5037656482204479	0.6230527654041229	host	gene-PA0157
gene-PA2224	2.4833861466787197	5.386845055033356	3.486193222259344	3.7545335993211806	0.4461242509573826	1.1772988526045383	1.0075312964408958	0.0	host	gene-PA2224
gene-PA1145	11.796084196723918	15.262727655927842	6.3913542408087975	9.59491919826524	1.3383727528721479	0.7848659017363588	0.25188282411022395	1.2461055308082458	host	gene-PA1145
gene-PA5235	42.83841103020791	51.17502802281688	52.29289833389016	72.58764958687615	9.368609270105035	8.241091968231768	1.5112969446613436	2.1806846789144303	host	glpT
gene-PA1578	35.38825259017175	13.916016392169503	13.363740685327485	19.18983839653048	2.230621254786913	2.747030656077256	0.25188282411022395	1.2461055308082458	host	gene-PA1578
gene-PA4863	15.521163416741997	11.222593864652824	1.743096611129672	2.920192799472029	0.8922485019147652	1.1772988526045383	0.5037656482204479	0.31152638270206146	host	gene-PA4863
gene-PA3737	424.03818454539135	273.83129029752894	242.8714611507343	246.13053595549962	42.38180384095135	40.81302689029066	13.097906853731644	10.280370629168027	host	dsbC
gene-PA4327	13.037777270063277	4.9379413004472426	2.905161018549453	3.337363199396605	0.0	0.7848659017363588	0.25188282411022395	0.6230527654041229	host	gene-PA4327
gene-PA4390	148.3823222640535	172.37904176106738	102.84270005665064	115.55620077910744	15.168224532551008	16.874616887331715	5.289539306314702	2.4922110616164916	host	gene-PA4390
gene-PA5417	0.0	1.346711263758339	0.5810322037098906	0.8343407998491512	0.4461242509573826	0.0	0.25188282411022395	0.0	host	soxD
gene-PA3320	4.966772293357439	1.795615018344452	1.1620644074197812	0.8343407998491512	0.0	0.3924329508681794	0.25188282411022395	0.0	host	gene-PA3320
gene-PA2797	67.05142596032543	68.23337069708917	58.103220370989064	65.0785823882338	13.383727528721478	10.595689673440845	7.05271907508627	4.6728957405309215	host	gene-PA2797
gene-PA1976	16.142009953411677	8.97807509172226	7.553418648228578	7.091896798717785	0.0	0.3924329508681794	0.25188282411022395	0.31152638270206146	host	ercS'
gene-PA1309	47.18433678689567	26.934225275166778	29.632642389204424	20.858519996228782	3.1228697567016783	3.1394636069454354	1.0075312964408958	0.6230527654041229	host	gene-PA1309
gene-PA3227	54.634495226931826	35.46339661230292	59.26528477840885	46.305914391627894	8.030236517232886	4.709195410418153	2.7707110652124634	1.5576319135103072	host	ppiA
gene-PA4452	135.9653915306599	66.88665943333083	54.03599494501983	52.146299990571954	10.706982022977183	14.12758623125446	3.274476713432911	4.049842975126799	host	gene-PA4452
gene-PA1336	114.2357627472211	18.853957692616746	123.75985939020671	26.281735195248263	16.060473034465772	6.67136016475905	2.0150625928817916	3.7383165924247375	host	gene-PA1336
gene-PA1234	32.28401990682335	19.302861447202858	9.29651525935825	11.26360079796354	0.8922485019147652	0.7848659017363588	0.5037656482204479	0.6230527654041229	host	gene-PA1234
gene-PA1794	367.54114970845046	294.92976676307626	356.75377307787284	345.4170911375486	45.95079784861041	41.990325742895195	15.36485227072366	13.707160838890704	host	glnS
gene-PA5358	108.0272973805243	50.72612426823077	49.968769519050596	36.710995193362656	8.47636076819027	6.278927213890871	4.7857736580942545	3.426790209722676	host	ubiA
gene-PA1767	101.8188320138275	105.94128608232266	170.24243568699796	150.18134397284723	33.90544307276108	24.723275904695303	8.564016019747614	9.657317863763906	host	gene-PA1767
gene-PA3564	13.037777270063277	3.591230036688904	8.13445085193847	5.006044799094908	0.4461242509573826	1.1772988526045383	0.25188282411022395	0.6230527654041229	host	gene-PA3564
gene-PA1508	13.037777270063277	7.182460073377808	1.743096611129672	8.343407998491513	0.8922485019147652	0.3924329508681794	0.0	0.0	host	gene-PA1508
gene-PA1897	9.312698050045197	4.040133791275017	1.1620644074197812	1.6686815996983024	0.8922485019147652	0.3924329508681794	0.0	0.6230527654041229	host	gene-PA1897
gene-PA3141	545.1032591959789	482.57153618007146	230.0887526691167	297.85966554614697	42.38180384095135	56.117911974149656	19.143094632377018	17.445477431315442	host	wbpM
gene-PA3285	174.45787680418005	109.08361236442545	188.25443400200456	211.50539276175985	21.413964045954366	27.07787360990438	7.808367547416942	2.4922110616164916	host	gene-PA3285
gene-PA1225	9.312698050045197	4.48903754586113	0.5810322037098906	2.085851999622878	0.0	0.0	0.0	0.0	host	gene-PA1225
gene-PA1859	12.416930733393597	8.529171337136146	5.810322037098906	5.4232151990194835	1.3383727528721479	0.3924329508681794	0.5037656482204479	0.31152638270206146	host	gene-PA1859
gene-PA5541	98.7145993304791	51.623931777402994	48.80670511163081	52.563470390496526	4.461242509573826	5.494061312154512	1.0075312964408958	1.2461055308082458	host	pyrQ
gene-PA5543	47.18433678689567	14.813823901341728	18.01199831500661	21.275690396153358	0.8922485019147652	0.7848659017363588	1.0075312964408958	0.31152638270206146	host	gene-PA5543
gene-PA3864	41.59671795686855	28.28093653892512	23.241288148395626	37.54533599321181	7.584112266275504	4.316762459549974	1.5112969446613436	2.4922110616164916	host	dauR
gene-PA4330	68.91396557033447	40.850241667336284	31.375739000334097	35.876654393513505	7.584112266275504	4.316762459549974	2.2669454169920153	1.8691582962123687	host	gene-PA4330
gene-PA4785	30.421480296814313	14.364920146755615	18.01199831500661	21.692860796077934	1.7844970038295305	1.5697318034727177	0.5037656482204479	0.31152638270206146	host	gene-PA4785
gene-PA4516	52.77195561692279	36.361204121475154	9.29651525935825	7.926237598566937	1.3383727528721479	2.3545977052090765	0.7556484723306718	0.31152638270206146	host	gene-PA4516
gene-PA3352	90.64359435377327	48.93050924988631	57.522188167279175	47.140255191477046	7.137988015318122	9.810823771704486	2.518828241102239	2.4922110616164916	host	gene-PA3352
gene-PA3638	36.629945663511116	21.996283974719535	110.39611870487923	114.7218599792583	20.5217155440396	21.97624524861805	4.7857736580942545	4.6728957405309215	host	gene-PA3638
gene-PA1964	48.42602986023503	42.19695293109462	178.9579187426463	159.77626317111248	26.767455057442955	18.051915739936252	4.7857736580942545	4.6728957405309215	host	gene-PA1964
gene-PA5288	700.9357399000686	535.0932754666467	308.5281001699519	296.1909839464487	82.0868621761584	85.55038328926311	13.097906853731644	15.26479275240101	host	glnK
gene-PA4636a	16.142009953411677	9.875882600894485	2.905161018549453	6.67472639879321	0.4461242509573826	0.7848659017363588	0.5037656482204479	0.31152638270206146	host	gene-PA4636a
gene-PA5040	2298.3738787511547	1762.3961405050795	1875.571953575527	1796.7529124751472	166.8504698580611	133.81963624604919	28.96652477267575	41.12148251667211	host	pilQ
gene-PA2426	337.74051594830587	288.64511419887066	273.0851357436486	363.35541833430534	45.05854934669564	46.69952115331335	8.31213319563739	4.984422123232983	host	pvdS
gene-PA0636	182.52888178088588	131.5288000937311	196.38888485394304	225.68918635919542	109.74656573551611	141.2758623125446	48.361502229162994	42.679114430182416	host	gene-PA0636
gene-PA4259	1161.603870108971	3106.413981735902	1404.3548363668058	2052.0611972289876	600.483241788637	981.0823771704486	250.87529281378303	152.95945390671218	host	rpsS
gene-PA4942	2413.851334571715	1441.878859730595	1355.548131255175	4082.8467040618216	165.51209710518896	158.15047919987632	37.530540792423366	45.794378257203036	host	hflK
gene-PA0372	47.18433678689567	23.342995238477876	35.44296442630333	31.704950394267748	6.245739513403357	2.3545977052090765	1.5112969446613436	1.8691582962123687	host	gene-PA0372
gene-PA1177	9.933544586714879	4.9379413004472426	5.229289833389016	5.840385598944058	0.4461242509573826	0.3924329508681794	0.5037656482204479	0.0	host	napE
gene-PA4309	106.16475777051527	64.19323690581416	75.53418648228579	46.305914391627894	14.722100281593626	11.772988526045383	6.045187778645374	6.230527654041229	host	pctA
gene-PA5474	59.60126752028927	37.70791538523349	12.201676277907703	17.938327196756752	4.015118258616443	7.456226066495409	1.5112969446613436	1.5576319135103072	host	gene-PA5474
gene-PA1008	67.05142596032543	39.95243415816405	50.549801722760485	43.38572159215587	8.922485019147652	10.988122624309025	1.5112969446613436	3.426790209722676	host	bcp
gene-PA3212	57.11788137361055	52.52173928657522	22.660255944685737	22.52720159592708	4.015118258616443	3.924329508681794	3.274476713432911	0.6230527654041229	host	gene-PA3212
gene-PA2095	4.966772293357439	7.631363827963921	5.229289833389016	2.920192799472029	0.0	1.1772988526045383	0.0	0.6230527654041229	host	gene-PA2095
gene-PA0043	16.762856490081358	7.182460073377808	6.3913542408087975	5.006044799094908	0.8922485019147652	1.5697318034727177	0.0	0.31152638270206146	host	gene-PA0043
gene-PA3278	80.71004976705838	41.74804917650851	27.88954577807475	27.950416794946566	5.353491011488591	4.316762459549974	1.5112969446613436	0.9345791481061844	host	gene-PA3278
gene-PA3567	36.629945663511116	21.547380220133423	35.44296442630333	43.38572159215587	3.568994007659061	3.531896557813615	0.25188282411022395	0.0	host	gene-PA3567
gene-PA2424	9435.625664305795	5535.4321978013595	7452.3190447830575	7482.368293047189	1179.1063952803622	1014.4391779942438	162.71630437520466	189.40804068285337	host	pvdL
gene-PA2266	13.037777270063277	8.080267582550034	8.71548305564836	10.846430398038967	3.1228697567016783	0.3924329508681794	0.0	0.6230527654041229	host	gene-PA2266
gene-PA4422	93.12698050045198	44.890375458611295	52.29289833389016	53.81498159027026	6.245739513403357	9.418390820836306	2.518828241102239	2.4922110616164916	host	gene-PA4422
gene-PA5171	40.35502488352919	24.689706502236213	31.375739000334097	38.37967679306096	7.137988015318122	9.418390820836306	1.7631797687715676	1.8691582962123687	host	arcA
gene-PA0150	40.97587142019887	26.485321520580666	5.229289833389016	2.920192799472029	0.0	1.962164754340897	0.7556484723306718	0.31152638270206146	host	gene-PA0150
gene-PA5303	44.08010410354727	27.383129029752894	67.39973563034732	137.24906157518538	28.105827810315105	56.90277787588602	8.31213319563739	6.5420540367432904	host	gene-PA5303
gene-PA4226	494.1938431890652	248.6926800407066	844.2397919904711	688.7483302754744	123.1302932642376	65.53630279498596	9.823430140298733	17.13395104861338	host	pchE
gene-PA1324	14.279470343402638	7.631363827963921	9.29651525935825	6.67472639879321	1.3383727528721479	1.5697318034727177	0.0	0.0	host	gene-PA1324
gene-PA3094.1	48.42602986023503	69.58008196084751	84.83070174164403	77.59369438597106	33.90544307276108	35.71139852900433	11.334727084960077	12.149528925380396	host	gene-PA3094.1
gene-PA1182	30.421480296814313	11.671497619238938	13.363740685327485	14.600963997360147	5.353491011488591	4.316762459549974	0.7556484723306718	1.2461055308082458	host	gene-PA1182
gene-PA5134	99.95629240381847	68.68227445167528	54.61702714872972	59.23819678928974	12.045354775849331	9.025957869968126	2.518828241102239	2.803737444318553	host	gene-PA5134
gene-PA4463	745.0158440036158	540.9290242762661	189.99753061313424	163.53079677043365	31.228697567016784	24.330842953827123	10.579078612629404	12.149528925380396	host	gene-PA4463
gene-PA4518	14.279470343402638	25.58751401140844	11.039611870487922	10.012089598189815	3.568994007659061	3.531896557813615	1.7631797687715676	0.31152638270206146	host	gene-PA4518
gene-PA5375	18.004549563420717	9.875882600894485	79.02037970454514	37.12816559328723	18.73721854021007	4.316762459549974	4.533890833984031	4.6728957405309215	host	betT1
gene-PA0875	125.41100040727534	60.602006869125255	23.822320352105518	24.195883195625385	7.137988015318122	7.456226066495409	3.526359537543135	1.8691582962123687	host	gene-PA0875
gene-PA3656	880.360388997606	1530.3128993840592	1483.9562482750607	2195.5678148030415	602.7138630434239	871.9860168290946	273.04098133548274	187.22735600393892	host	rpsB
gene-PA0922.1	3.1042326833483993	2.244518772930565	2.905161018549453	0.8343407998491512	0.8922485019147652	0.7848659017363588	0.7556484723306718	0.6230527654041229	host	gene-PA0922.1
gene-PA1975	8.071004976705838	7.182460073377808	2.3241288148395625	3.337363199396605	0.4461242509573826	0.0	0.25188282411022395	0.31152638270206146	host	gene-PA1975
gene-PA3510	7.450158440036159	2.244518772930565	6.972386444518688	6.257555998868634	0.8922485019147652	0.7848659017363588	0.0	0.0	host	gene-PA3510
gene-PA4740	835.6594383573891	744.2824251037754	1483.9562482750607	1494.3043725298298	426.94090816621514	408.1302689029066	83.37321478048412	81.6199122679401	host	pnp
