Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol
gene-NWMN_RS06600	1047	641	1094	319.02324380910545	322.89172479583374	315.04563122415755	362.6791353147673	403.4239152949157	305.3857591861664	193.94215584651636	279.803510722214	131.64746564001146	109.92500671763929	175.29795792460177	79.6811014279463	66.68153899907757	75.90330598548547	63.25409606624958	72.76609860757551	81.23019099340132	50.198588659074005	host	gene-NWMN_RS06600
gene-NWMN_RS11300	146	107	193	56.430242121007595	55.40233347703313	56.73807576548809	53.932235660842586	61.55892757379231	47.771816326920586	33.915181752446834	37.38265527867637	24.501056105224354	30.970934432350756	35.96686382556524	16.54580248230579	15.992726833112101	20.391932951324456	11.996466495323196	14.030064764205736	19.02689158403995	4.563508059915819	host	tsaE
gene-NWMN_RS08855	468	341	824	188.52830890427538	221.60933390813253	244.12303651729744	216.0319327313526	245.46138416216556	212.3191836752026	179.78339064889292	279.803510722214	145.1778996085682	121.70268600881494	139.65511989926685	78.81026971835126	68.8500443323809	84.96638729718524	72.7058575474133	58.0226407197661	73.54625400753903	61.860887034414425	host	gene-NWMN_RS08855
gene-NWMN_RS12570	118	118	186	48.73520910450656	49.34270325298264	57.85790620822799	39.69170152567629	63.881905972803345	52.37206530654997	45.110484466846756	69.85647703591039	42.41973892844814	32.71577580882122	46.65971523316572	26.560367142648765	20.871863833044607	35.11944008283657	15.268230084956794	14.267862472073631	20.4904986289661	15.718749984154487	host	gene-NWMN_RS12570
gene-NWMN_RS08500	1264	1005	1721	494.40587131019157	440.0445757941434	452.0382220526716	496.2977641149447	470.4031257997337	462.148089799691	329.60288285630367	431.97734988692696	321.07354119980573	222.9034858441019	265.37713038863006	187.66423341773145	151.52431016457058	173.70905847424538	150.50112512314556	150.2881513725089	151.48332914985653	142.4828627595939	host	greA
gene-CPT_phageK_gp134	1	2	0	0.32062637568754315	2.596984381735928	2.9862145139730574	64.23389865223949	29.42439305413972	286.27703265539816	1048.7364454518754	187.29087897195433	2531.6539017383316	3445.1892978409332	1526.4855448850258	5897.272337377622	7186.96880090058	5813.966661455395	6283.967267822933	4372.148656859096	5176.0463143813295	3994.0836653285446	phage	gene-CPT_phageK_gp134
gene-NWMN_RS01440	18	14	25	4.809395635313147	4.905414943278975	6.718982656439379	3.0299008798226175	5.8074459975275765	5.661844898005403	5.268377747952906	5.664038678587329	4.388248854667049	5.234524129411395	4.860387003454763	5.22499025757025	2.1685053333033357	1.5105135519499597	2.9082343018965324	4.755954157357877	3.2931158510838374	4.0564516088140605	host	gene-NWMN_RS01440
gene-NWMN_RS08890	392	358	409	111.89860511495256	139.37149515316148	134.00637631454094	146.04122240745016	140.15303007366552	136.238142858255	137.63636866526966	143.11137727897318	100.92972365734212	116.46816187940354	277.6901107973821	72.71444775118597	62.61559149913382	87.60978601309766	49.07645384450398	38.761026382466696	51.22624657241525	40.05745963703885	host	gene-NWMN_RS08890
gene-NWMN_RS00205	147	127	95	26.29136280637854	38.37765808565316	27.622484254250782	31.813959238137482	34.45751291866362	29.724685714528363	17.122227680846944	19.25773150719692	17.552995418668196	13.086310323528487	20.413625414510005	7.8374853863553735	16.263789999775017	10.573594863649719	8.724702905689597	12.603278516998374	12.440659881872275	5.577620962119334	host	gene-NWMN_RS00205
gene-NWMN_RS11910	423	231	960	176.0238802524612	181.78890672151496	211.64795367784043	234.21133801028833	195.13018551692656	192.5027265321837	145.20966167795197	203.52778985057134	146.27496182223496	121.26647566469732	146.78368750433384	83.599844121124	72.64492866566175	106.49120541247217	50.53057099545225	51.60210260733297	82.32789627709595	54.762096718989824	host	gene-NWMN_RS11910
gene-NWMN_RS03865	1000	637	1571	387.6372882062397	367.90612074592315	409.11138841430886	505.0844766664303	518.7985091124635	441.6239020444214	313.1392023939508	493.1489676156701	213.56144426046305	188.87907900292785	271.20959479277576	121.91643934330581	108.15420349850388	126.12788158782165	87.24702905689597	95.59467856289332	132.09053580458504	84.17137088289176	host	gene-NWMN_RS03865
gene-NWMN_RS00540	27	14	46	8.01565939218858	3.4626458423145707	16.050903012605183	3.9388711437694024	4.258793731520223	13.446881632762832	5.926924966447019	3.398423207152397	7.679435495667335	6.106944817646627	9.396748206679208	13.062475643925623	5.692326499921256	4.531540655849879	11.269407919849062	4.993751865225771	3.2931158510838374	12.169354826442182	host	cap8B
gene-NWMN_RS05005	474	856	733	221.23219922440478	152.9335247022269	223.59281173373267	217.84987325924618	157.9625311327501	224.7044693895894	237.73554587637489	184.6476609219469	139.3269011356788	179.28245143234028	106.92851407600479	142.81640037358682	41.472664499426294	89.8755563410226	114.87525492491302	45.65715991063562	46.103621915173726	179.49798369002218	host	gene-NWMN_RS05005
gene-NWMN_RS00500	81	84	119	32.7038903201294	32.02947404140978	35.83457416767669	35.14685020594236	36.78049131767465	35.740395918659104	38.525012281905624	40.781078485828765	32.911866410002865	27.91746202352744	43.41945723086255	23.94787201386364	17.619105833089602	19.259047787361986	16.358817948167996	13.078873932734162	16.465579255419186	15.211693533052728	host	gene-NWMN_RS00500
gene-NWMN_RS04905	100	80	210	40.719549712317985	40.39753482700333	50.39236992329534	52.11429513294902	51.49268784474451	48.12568163304592	44.7812108575997	39.270668171538816	34.740303432780806	38.82272062646785	38.8830960276381	23.94787201386364	18.432295333078354	21.902446503274415	14.54117150948266	17.597030382224144	19.02689158403995	10.648185473136909	host	gene-NWMN_RS04905
gene-NWMN_RS02325	50	24	127	20.19946166831522	24.52707471639488	36.58112779616995	31.51096915015522	33.68318678565994	39.63291428603782	25.024794302776304	24.921770185784247	29.620679769002578	24.42777927058651	39.20712182786842	20.029129320685954	20.60080066638169	24.545845219186848	15.63175937269386	11.652087685526798	13.17246340433535	14.197580630849213	host	lpl10
gene-NWMN_RS11580	182	145	129	40.39892333663044	50.785472353947036	40.31389593863628	47.26645372523283	36.39332825117281	37.50972244928579	28.31753039524687	23.78896245006678	19.015745036890543	24.42777927058651	44.3915346315535	13.497891498723144	14.366347833134599	19.259047787361986	9.815290768900796	8.322919775376285	12.806561643103812	7.098790315424607	host	gene-NWMN_RS11580
gene-NWMN_RS09945	1102	1540	913	356.536529764548	316.54354075159034	231.43162483291195	288.4465637591132	361.2231410462153	288.4002244921502	188.67377809856345	380.6233992010685	122.1395931215662	97.71111708234604	104.33630767416224	64.00613065523555	43.64116983272963	44.9377781705113	57.80115675019358	40.425610337541954	64.03280821551907	50.70564511017576	host	gene-NWMN_RS09945
gene-NWMN_RS10960	6	0	19	3.847516508250518	2.596984381735928	5.972429027946115	2.120930615875832	1.9358153325091922	5.661844898005403	4.609830529458793	3.0208206285799086	3.656874045555874	3.9258930970585464	1.29610320092127	3.9187426931776868	2.1685053333033357	1.1328851639624697	1.8176464386853326	3.09137020228262	0.3659017612315375	3.0423387066105456	host	gene-NWMN_RS10960
gene-NWMN_RS12970	3070	2584	2690	890.0588189086199	1057.5497510069085	969.7731634127504	967.1443608393795	1595.4989970540762	1247.3752040918152	528.4841428415259	1248.3541247606472	511.2309915687112	235.11737547939515	482.4744165429428	251.670364072967	85.11383433215593	125.37262481184666	186.49052460911514	87.03396107964915	101.35478786113589	163.27217725476595	host	gene-NWMN_RS12970
gene-NWMN_RS06710	392	263	471	128.5711766507048	129.56066526660354	117.20891967344251	145.7382323194679	152.92941126822618	131.63789387862562	80.67203426552888	116.67919677889897	69.8462942701172	48.85555854117302	63.50905684514223	31.349941545421494	32.527579999550035	31.343156202961666	26.901167292542922	35.431858472316186	40.61509549670066	29.916330615003698	host	gene-NWMN_RS06710
gene-NWMN_RS12795	277	268	229	64.44590151319618	89.45168425979308	56.36479895124146	52.72027530891354	58.84878610827944	46.71022040854457	40.171380328140906	44.93470685012614	27.060867937113468	20.06567582941035	38.23504442717747	12.191643934330582	15.450600499786267	17.748534235412027	10.905878632111996	11.652087685526798	12.806561643103812	7.098790315424607	host	gene-NWMN_RS12795
gene-NWMN_RS13740	374	247	525	130.17430852914254	139.0829413329686	163.4952446400249	203.30634903609763	176.54635832483834	148.97729387876714	104.709007740564	167.27794230761245	90.69047632978567	74.59196884411239	139.33109409903653	50.94365501130993	46.3518014993588	51.73508915428612	36.35292877370665	35.19406076444829	54.15346066226755	23.831653201782608	host	gene-NWMN_RS13740
gene-NWMN_RS14390	480	327	265	87.21037418701174	94.64565302326494	85.10711364823214	119.07510457702885	77.04545023386585	61.92642857193409	61.90343853844664	44.93470685012614	42.41973892844814	43.62103441176163	106.92851407600479	25.254119578256205	16.534853166437934	23.412960055224378	14.177642221745595	9.749706022583648	10.611151075714588	12.67641127754394	host	gene-NWMN_RS14390
gene-NWMN_RS15360	133	74	83	23.40572542519065	21.352982694273187	25.38282336877099	45.75150328532152	22.068294790604792	19.46259183689357	13.829491588376378	13.593692828609589	14.261808777667909	13.522520667646104	22.03375441566159	12.191643934330582	16.263789999775017	10.951223251637208	13.087054358534395	12.603278516998374	12.440659881872275	12.169354826442182	host	gene-NWMN_RS15360
gene-NWMN_RS07040	1939	1804	1145	539.2935639064476	474.38248039709623	360.9586793764933	653.8526098657209	482.0180177947889	401.9909877583836	516.9595665178789	425.5581060511946	296.93817249913695	343.297540820564	366.1491542602588	193.76005538489673	142.0370993313685	183.1497681739326	142.86701008066714	141.25183847352895	127.33381290857506	101.91834667145328	host	gene-NWMN_RS07040_gene_rpmG
gene-NWMN_RS08665	435	236	749	155.50379220845844	151.49075560126246	185.14529986632957	185.73292393312644	202.09912071395965	187.9024775525543	123.47760346764623	175.2075964576347	112.99740800767651	70.22986540293621	105.95643667531382	76.63319044436365	63.970907332448405	69.48362338969815	54.529393160559984	66.58335820301028	71.71674520138136	61.860887034414425	host	gene-NWMN_RS08665
gene-NWMN_RS10845	8	6	8	1.923758254125259	2.019876741350166	1.866384071233161	4.544851319733926	1.5486522660073538	1.0615959183760129	1.3170944369882265	1.5104103142899543	2.5598118318891117	1.744841376470465	1.9441548013819052	1.3062475643925624	1.8974421666404186	1.5105135519499597	1.8176464386853326	0.4755954157357877	0.3659017612315375	0.0	host	gene-NWMN_RS10845
gene-NWMN_RS10880	10	8	19	4.809395635313147	4.039753482700332	5.599152213699483	4.544851319733926	2.7101414655128693	5.661844898005403	2.3049152647293965	3.0208206285799086	4.388248854667049	3.0534724088233136	1.9441548013819052	3.0479109835826454	2.7106316666291694	1.1328851639624697	2.181175726422399	2.140179370811045	1.46360704492615	5.577620962119334	host	gene-NWMN_RS10880
gene-NWMN_RS11855	176	132	148	43.925813469193415	52.51679527510432	44.793217709595865	73.6265913796896	114.60026768454418	43.879297959541866	28.31753039524687	30.963411442944064	28.889304959891405	24.42777927058651	44.06750883132318	17.852050046698352	15.992726833112101	19.259047787361986	9.815290768900796	11.17649226979101	16.465579255419186	9.127016119831637	host	gene-NWMN_RS11855
gene-NWMN_RS03360	4085	3116	1974	740.6469278382247	810.5476809218025	704.0000716691483	765.3529622431931	639.980548927539	680.129118372899	502.14225410176135	364.76409090102396	514.5221782097115	486.81074403525975	887.1826410306094	398.840922994529	385.99394932799373	407.08340225051415	383.15986927486813	273.94295946381374	305.89387238956533	245.41532233325069	host	sarA
gene-NWMN_RS00195	32	17	13	3.5268901325629747	6.9252916846291415	2.6129376997264253	7.574752199556543	7.35609826353493	1.4154612245013507	2.634188873976453	3.0208206285799086	1.828437022777937	1.744841376470465	3.5642838025334926	2.1770792739876037	2.1685053333033357	1.8881419399374497	2.5447050141594656	0.7133931236036816	3.2931158510838374	2.0282258044070303	host	gene-NWMN_RS00195
gene-NWMN_RS14175	146	94	138	26.932615557753625	27.124059098130804	29.488868325483942	40.29768170164081	29.81155612064156	35.38653061253377	16.46368046235283	18.50252635005194	17.552995418668196	12.213889635293254	19.117522213588735	11.756228079533061	14.366347833134599	7.552567759749799	7.997644330215464	15.219053303545206	13.17246340433535	7.605846766526364	host	gene-NWMN_RS14175
gene-CPT_phageK_gp232	0	0	0	0.0	0.5771076403857618	1.1198304427398966	21.20930615875832	6.194609064029415	57.68004489843004	193.6128822372693	23.033757292921802	485.6328732498201	531.3041991352566	493.4912937507736	792.8922715862853	696.0902119903708	781.6907631341041	526.0268793555352	273.4673640480779	437.9844081941504	355.95362867343385	phage	gene-CPT_phageK_gp232
gene-NWMN_RS12945	231	215	282	63.80464876182109	90.89445336075748	91.45281949042489	74.83855173161865	90.98332062793203	87.4047306129584	72.44019403435246	89.11420854310731	64.72667060633897	40.56756200293831	74.20190825274271	30.043693981028934	18.432295333078354	33.9865549188741	25.810579429331725	22.35298453958202	24.149516241281475	20.282258044070304	host	corA
gene-NWMN_RS14540	169	193	154	53.54460473981971	64.34750190301244	56.36479895124146	55.447186100753896	66.97921050481806	41.04837551053917	29.634624832235097	37.76025785724886	24.501056105224354	29.226093055880288	34.34673482441366	17.852050046698352	18.432295333078354	21.902446503274415	18.176464386853326	16.17024413501678	15.733775732956113	14.197580630849213	host	gene-NWMN_RS14540
gene-NWMN_RS04850	25	21	21	5.771274762375777	7.5023993250149035	5.599152213699483	2.120930615875832	6.194609064029415	3.184787755128039	2.9634624832235095	3.398423207152397	2.9254992364446992	3.48968275294093	6.156490204376033	1.741663419190083	1.8974421666404186	2.6433987159124297	0.7270585754741331	1.9023816629431507	2.9272140898523	0.0	host	gene-NWMN_RS04850
gene-NWMN_RS11595	108	104	137	30.780132066004143	42.994519208739256	53.00530762302177	23.33023677463415	29.81155612064156	31.140146939029712	35.561549798682115	23.41135987149429	40.95698931022579	26.608830991174592	51.844128036850805	20.899961030281	12.739968833157098	12.839365191574657	13.814112934008529	10.938694561923118	10.24524931448305	7.098790315424607	host	gene-NWMN_RS11595
gene-NWMN_RS02315	13	4	27	3.2062637568754315	4.616861123086094	13.064688498632126	5.15083149569845	4.645956798022061	7.431171428632091	5.268377747952906	6.041641257159817	11.336309541223208	7.415575849999477	12.637006208982383	7.402069531557853	3.7948843332808373	8.307824535724778	3.998822165107732	3.5669656180184077	2.9272140898523	2.535282255508788	host	lpl8
gene-NWMN_RS11880	616	252	427	147.48813281626985	62.90473280204804	126.91411684385494	101.19868938607542	54.97715544326106	125.9760489806202	86.26968562272883	47.95552747870605	114.46015762589886	64.5591309294072	81.3304758578097	92.74357707187193	51.502001665954225	52.86797431824859	91.24585122200371	38.998824090334594	35.49247083945914	82.14314507848474	host	gene-NWMN_RS11880
gene-NWMN_RS00020	965	828	1674	366.7965737865494	477.268018599025	511.01595870363946	329.04723554873624	456.07809233916566	445.16255510567476	322.6881370621155	448.9694659226889	339.3579114275851	231.62769272645423	305.2323038169591	178.95591632178105	125.50224616493055	197.49964691745726	126.87172142023623	91.31431982127124	132.82233932704813	117.63709665560776	host	recF
