Geneid	0_R1	0_R2	0_R3	0_R4	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	25_R1	25_R2	25_R3	Entity	Symbol
gene-PA0323	1.6927316564825776	4.431127891473858	6.234871159356478	3.145379287705985	2.250954404667579	2.071792340110166	3.0477579092746474	0.36455677005618187	0.6727538330486015	0.9592636363437036	5.0078359454029915	0.13016338628900542	0.2602833053637231	host	gene-PA0323
gene-PA0999	37.39398113866058	30.235931494762795	38.00302420941092	42.4626203840308	126.14348483757112	70.29295439659492	181.49398349730524	43.09061022064069	16.818845826215036	58.65211947930074	9.224960952058142	7.549476404762314	9.89076560382148	host	pqsD
gene-PA3672	19.389471701527707	25.022839857734727	26.423977770606026	18.72930394043109	12.965497370885254	15.982398052278425	20.267590096676404	3.4997449925393456	3.0946676320235667	4.933355844053333	3.755876959052243	1.3016338628900541	0.7808499160911694	host	gene-PA3672
gene-PA3491	19.697241093615446	33.363786476979634	34.29179137646063	51.89875824714875	40.0669884030829	24.861508081321993	45.71636863911971	10.207589561573092	4.171073764901329	10.963012986785184	6.655150401127659	0.5206535451560217	1.5616998321823388	host	gene-PA3491
gene-EST35_0215	0.0	0.0	0.0	0.0	3.7816033998415324	11.690828204907366	2.7429821183471828	264.88694912282176	147.198538671034	65.6410402583763	9892.057414048402	8799.956056840789	3139.6673709499105	phage	gene-EST35_0215
gene-PA1305	33.23909434547607	44.83258807844139	42.30805429563325	64.05136004055824	15.576604480299647	19.534042063895853	48.15457496653943	2.4060746823708	3.9019722316818886	12.196351947798517	1.1201738298927744	0.5206535451560217	1.821983137546062	host	gene-PA1305
gene-PA2014	11.695236899334173	10.165528692204733	12.766640945348978	7.148589290240875	8.463588561550097	8.139184193289939	30.020415406355276	3.0622768684719275	4.843827597949931	8.085222077754073	3.4923066461362966	1.0413070903120434	1.9521247902279235	host	liuB
gene-PA0352	85.40600630434822	122.76830805201101	118.31410271445507	135.25130937135737	56.72405099762299	63.9295922091137	92.34706465102181	14.582270802247274	16.146091993166436	35.49275454471703	8.500142591539287	5.076372065271211	2.3425497482735085	host	gene-PA0352
gene-PA5161	144.9593836733262	184.0221347870908	181.99885812788196	214.60065049303105	56.27386011668947	63.9295922091137	129.3773232487088	8.603539773325892	20.182614991458045	43.16686363546666	5.205513680089951	5.336698837849222	6.8975075921386635	host	rmlB
gene-PA0976.1	375.3247736510006	327.1215002235113	560.841505715447	378.4463170253519	805.301447813873	842.7755269233854	1482.2770591757248	482.0898727222949	210.3028482109928	376.30542077140143	124.66875800924288	45.42702181486289	102.55162231330692	host	gene-PA0976.1
gene-PA5243	108.48871071092883	149.09442081900275	134.3466285528003	148.97660080861982	78.15313693005834	88.34714478898351	152.0831196728049	12.978221014000074	25.564645655846856	49.33355844053333	6.062117197066779	8.330456722496347	8.979774035048449	host	hemB
gene-PA2058	2.30827044065806	1.8245820729598239	4.30503008622233	3.2883510735108024	1.5306489951739537	2.811718175863797	3.9620852820570414	0.5103794780786546	0.8073045996583218	0.2740753246696296	2.0426699250985885	0.0	0.2602833053637231	host	gene-PA2058
gene-PA3786	18.773932917352223	26.84742193069455	23.4549915042458	35.31403109378992	12.965497370885254	10.062991366249378	27.429821183471827	1.6040497882472002	2.0182614991458045	5.892619480397037	2.833380863846429	0.3904901588670162	1.0411332214548925	host	gene-PA3786
gene-PA1294	35.547364786134125	34.406404804385254	37.854574896092906	41.74776145500671	26.921414679824245	23.233671242664006	32.458621733775	6.780755923044983	7.265741396924896	16.58155714251259	2.899273442075416	1.5619606354680649	3.2535413170465395	host	rnd
gene-PA3576	7.078696018018052	9.90487411035333	6.531769785992501	10.29396857794686	6.0325578045091115	3.4036588444667015	7.467006877722886	1.2394930181910182	0.8073045996583218	1.5074142856829629	1.0542812516637876	0.13016338628900542	0.3904249580455847	host	gene-PA3576
gene-PA4785	6.309272537798698	5.9950553825822785	7.1255670392645465	7.005617504436057	5.942519628322408	8.287169360440664	9.143273727823942	1.3124043722022547	3.229218398633287	4.111129870044444	2.5039179727014957	0.7809803177340324	1.5616998321823388	host	gene-PA4785
gene-PA0094	19.851125789659317	27.108076512545956	34.73713931641466	31.739736448669486	13.505726428005474	10.950902369153734	13.56252269627218	3.0622768684719275	1.6146091993166436	2.740753246696296	1.7790996121826415	0.5206535451560217	1.0411332214548925	host	gene-PA0094
gene-PA2363	4.46265618527225	4.6917824733252615	4.30503008622233	5.14698428897343	5.942519628322408	10.210976533400105	10.3623768915338	1.2394930181910182	2.5564645655846854	2.4666779220266664	1.3178515645797344	1.3016338628900541	0.5205666107274463	host	gene-PA2363
gene-PA2756	56.629568144144415	49.78502513361805	45.87083781526552	37.02969252344773	33.67427789382698	31.07688510165249	46.783083907365835	10.863791747674219	12.378670528094267	20.418611687887406	2.899273442075416	2.212777566913092	2.3425497482735085	host	gene-PA2756
gene-PA3870	6.155387841754828	7.819637455542103	7.570914979218581	8.292363576679415	13.325650075632067	3.699629178768154	18.59132324657535	12.176196119876474	1.7491599659263637	3.5629792207051847	1.713207033953655	0.7809803177340324	0.2602833053637231	host	moaA1
gene-PA3403a	1.2310775683509654	1.0426183274056136	0.8906958799080683	0.8578307148289049	1.080458114240438	1.6278368386579876	3.8096973865933093	0.2916454160449455	1.345507666097203	1.0963012986785183	0.8566035169768275	0.26032677257801085	0.0	host	gene-PA3403a
gene-PA0965	38.47117401096767	46.65717015140121	39.04216940263699	41.31884609759226	24.760498451343366	29.893003764446682	47.69741128014823	5.978731028921382	6.189335264047133	13.977841558151109	1.8449921904116282	1.1714704766010486	1.9521247902279235	host	ruvC
gene-PA2285	0.9233081762632241	2.3458912366626308	1.4844931331801139	4.146181788339708	5.942519628322408	2.663733008713071	1.8286547455647884	0.4374681240674182	1.0764061328777623	0.4111129870044444	1.449636721037708	0.6508169314450271	1.0411332214548925	host	gene-PA2285
gene-EST35_0122	0.0	0.0	0.0	0.0	91.56882518187712	669.1889258555836	15.238789546373237	5294.968351004008	3989.0265776783776	3688.0946064168706	3756.140529365159	2317.949583034608	3936.264427015585	phage	gene-EST35_0122
gene-PA4621	65.70876521073278	82.10619328319207	75.11535253891377	79.92122826489297	74.2814953540301	91.89878880060094	93.7185557101954	28.654162126415894	21.528122657555247	28.092720778637034	14.628152366835053	8.070129949918336	4.16453288581957	host	gene-PA4621
gene-PA5365	18.312278829220613	19.288439057003853	18.704613478069433	27.736526446134594	14.045955485125692	7.9911990261392125	12.038643741634857	2.0415179123146183	3.3637691652430073	6.440770129736295	3.2946289114493363	1.1714704766010486	1.0411332214548925	host	phoU
gene-PA0281	34.31628721778316	8.601601201096313	7.719364292536592	8.292363576679415	4.8620615140819705	9.915006199098652	10.057601100606336	0.583290832089891	6.592987563876294	4.111129870044444	4.085339850197177	1.0413070903120434	1.9521247902279235	host	cysW
gene-PA1785	3.3854633129651552	2.606545818514034	2.5236383264061937	3.0024075019011676	2.971259814161204	2.959703343014523	4.571636863911971	0.583290832089891	0.5382030664388812	0.685188311674074	0.46124804760290705	0.26032677257801085	0.5205666107274463	host	gene-PA1785
gene-EST35_0260	0.0	0.0	0.0	0.0	2484.15328099114	1926.470905968153	33.52533700202112	9033.93549605422	3904.3941454808632	4511.279844062103	7268.478519283068	3873.662375960801	2832.0125040099897	phage	gene-EST35_0260
gene-PA5510	49.39698743008249	66.72757295395927	59.23127601388654	50.32606860329576	24.31030757040985	25.157478415623444	35.04921595665844	6.197465090955092	6.323886030656854	10.688937662115555	5.139621101860964	1.4317972491790596	1.3014165268186157	host	gene-PA5510
gene-PA3510	0.15388469604387067	1.0426183274056136	1.0391451932260798	0.1429717858048175	0.7203054094936252	0.44395550145217844	0.9143273727823942	0.07291135401123637	0.1345507666097203	0.2740753246696296	1.3837441428087212	0.0	0.0	host	gene-PA3510
gene-PA3599	22.313280926361248	21.89498487551789	23.751890130881822	24.01926001520934	17.37736800403371	14.798516715072616	24.229675378733447	4.301769886662946	3.632870698462448	7.125958441410369	3.162843754991363	1.6921240217570703	2.082266442909785	host	gene-PA3599
gene-PA0799	33.85463312965155	40.14080560511613	33.99489274982461	49.61120967427167	29.442483613051934	26.0453894185278	48.002187071075696	7.509869463157346	4.978378364559651	11.100050649119998	4.019447271968191	1.5619606354680649	1.3014165268186157	host	gene-PA0799
gene-PA4772	53.09022013513539	125.63550845237644	71.55256901928149	45.46502788593197	21.429085932435353	18.942101395292948	53.792927098697525	6.343287798977564	7.534842930144336	10.825975324450368	7.64353907456246	1.6921240217570703	1.0411332214548925	host	gene-PA4772
gene-PA0215	2.1543857446141894	4.952437055176665	6.0864218460384665	6.004815003802335	4.501908809335158	2.219777507260892	5.4859642366943655	0.4374681240674182	0.2691015332194406	1.2333389610133332	1.1201738298927744	0.13016338628900542	0.13014165268186156	host	gene-PA0215
gene-PA5214	122.49221805092107	144.4026383456775	128.55710533339786	139.8264065171115	55.193402002449034	50.46294199839762	80.30842090938695	10.061766853550619	9.01490136285126	23.98159090859259	2.9651660203044026	3.2540846572251354	2.8631163590009545	host	gcvH1
gene-PA0122	9.079197066588371	9.644219528501926	14.102684765211082	9.865053220532408	7.2030540949362525	7.399258357536308	12.648195323489787	1.8227838502809093	1.345507666097203	3.8370545453748144	1.713207033953655	0.6508169314450271	1.6918414848642005	host	gene-PA0122
gene-PA4067	333.3142516310239	519.2239270479956	337.87063711179394	1377.247212657807	369.7867895987899	225.52939473770664	1406.0831114438586	30.185300560651857	55.704017376424204	149.23401428261332	5.139621101860964	31.75986625451732	45.159153480605966	host	oprG
gene-PA4893	1.8466163525264483	2.085236654811227	2.5236383264061937	2.573492144486715	1.2605344666138443	1.3318665043565354	2.895370013810915	0.4374681240674182	0.4036522998291609	0.9592636363437036	1.713207033953655	0.0	0.2602833053637231	host	ureG
gene-PA1998	5.847618449667086	10.68683785590754	5.9379725327204556	6.576702147021605	4.231794280775048	6.9553028560841295	6.705067400404224	1.4582270802247275	1.883710732536084	2.877790909031111	2.2403476597855487	0.6508169314450271	0.3904249580455847	host	dhcR
gene-PA3037	2.1543857446141894	2.8672004003654377	2.9689862663602278	3.145379287705985	1.3505726428005473	2.219777507260892	2.438206327419718	0.14582270802247274	0.2691015332194406	0.8222259740088887	1.3837441428087212	0.13016338628900542	0.0	host	gene-PA3037
gene-PA1450	26.160398327458015	25.022839857734727	20.634454551203582	33.598369664132115	21.249009580061944	19.090086562443673	41.14473177520774	5.468351550842728	2.691015332194406	6.714845454405925	3.360521489678323	0.7809803177340324	1.4315581795004773	host	gene-PA1450
gene-PA5451	11.23358281120256	13.814692838124381	17.36856965820733	11.294771078580583	4.501908809335158	7.9911990261392125	21.486693260386264	1.166581664179782	2.825566098804126	4.2481675323792585	4.612480476029071	0.9111437040230379	0.5205666107274463	host	wzm
gene-EST35_0216	0.0	0.0	0.0	0.0	0.2701145285601095	3.9955995130696063	0.6095515818549295	10.863791747674219	21.528122657555247	5.892619480397037	704.2598761114101	993.0164739988222	336.4161721826122	phage	gene-EST35_0216
gene-PA4487	47.70425577359991	62.81775422618822	45.573939188629495	64.19433182636305	97.15119210545271	39.21606929494243	61.10754608095668	29.456187020539495	7.265741396924896	17.951933765860737	7.5776464963334735	1.5619606354680649	1.1712748741367542	host	gene-PA4487
gene-EST35_0349	0.0	0.0	0.0	0.0	5.582366923575596	52.0907788370556	5.79074002762183	238.128482200698	469.4476247013141	55.22617792093036	364.9130982321285	615.2823269881286	982.3091944426911	phage	gene-EST35_0349
gene-PA5512	38.62505870701154	56.040735098051734	45.573939188629495	58.90437575158481	29.08233090830512	32.40875160600903	58.51695185807323	5.905819674910146	4.843827597949931	10.140787012776295	8.500142591539287	1.6921240217570703	1.3014165268186157	host	mifS
gene-PA2361	6.001503145710957	7.558982873690699	9.352306739034717	9.007222505703503	5.312252395015486	8.43515452759139	9.295661623287675	2.843542806438218	1.883710732536084	3.42594155837037	3.6899843808232564	0.5206535451560217	0.3904249580455847	host	gene-PA2361
gene-PA0130	24.77543606306318	20.852366548112272	21.22825180447563	24.734118944233426	20.708780522941726	11.986798539208818	37.33503438861443	4.739238010730364	4.036522998291609	13.70376623348148	3.82176953728123	1.6921240217570703	2.082266442909785	host	gene-PA0130
gene-PA4889	116.49071490521011	147.00918416419154	71.25567039264547	243.05203586818973	20.708780522941726	15.538442550826245	169.9125034420616	8.384805711292183	2.9601168654138466	15.211180519164442	3.755876959052243	0.6508169314450271	1.4315581795004773	host	gene-PA4889
gene-PA4164	6.924811321974181	9.383564946650523	9.203857425716706	9.293166077313137	5.582366923575596	6.363362187481225	12.648195323489787	1.385315726213491	1.6146091993166436	3.7000168830399995	0.6589257822898672	0.26032677257801085	0.5205666107274463	host	gene-PA4164
gene-PA0005	67.86315095534697	86.01601201096312	95.74980709011734	103.65454470849268	25.750918389397103	28.41315209293942	77.71782668650351	5.249617488809019	10.091307495729023	29.46309740198518	6.655150401127659	4.035064974959168	4.94538280191074	host	lptA
gene-EST35_0388	0.0	0.0	0.0	0.0	236.5302888424692	751.0247232899352	56.99307290343591	397.65852477728316	975.3585071538624	669.5660181679051	281.4272016160023	273.21294782062233	751.3077609323868	phage	gene-EST35_0388
gene-PA4567	1350.1843230889215	1858.4671686005063	2034.349389710028	1994.3134401913992	847.7994669739969	862.0135986529798	1336.1370674260054	224.71279306263048	197.38597461645966	416.86856882250663	43.093746161757316	34.62346075287544	61.94742667656611	host	rpmA
gene-PA4196	11.079698115158688	11.46880160146175	10.243002618942786	11.151799292775765	11.074695670964488	9.175080363345021	11.429092159779927	2.989365514460691	1.2109568994874826	2.4666779220266664	2.438025394472509	0.7809803177340324	1.1712748741367542	host	bfiR
gene-PA3388	3.2315786169212846	6.516364546285085	8.016262919172615	9.293166077313137	5.402290571202189	4.5875401816725105	8.076558459577816	1.3124043722022547	1.0764061328777623	1.7814896103525923	1.910884768640615	0.3904901588670162	0.3904249580455847	host	gene-PA3388
gene-PA1941	15.542354300430938	27.629385676248763	25.830180517333982	25.591949659062333	13.14557372325866	14.946501882223341	17.52460797832922	1.968606558303382	2.9601168654138466	6.166694805066666	2.7015957073884556	0.5206535451560217	1.3014165268186157	host	gene-PA1941
gene-PA5436	27.083706503721242	25.544149021437534	18.704613478069433	33.598369664132115	16.29690988979327	14.946501882223341	24.077287483269714	2.1873406203370913	4.57472606473049	9.318561038767406	5.139621101860964	1.6921240217570703	2.082266442909785	host	gene-PA5436
gene-PA1052	45.395985332941855	45.875206405847	31.02590648346438	74.48830040430991	51.95202765972772	22.049789905458198	60.95515818549295	22.67543109749451	3.229218398633287	12.470427272468147	5.600869149463872	0.7809803177340324	1.3014165268186157	host	gene-PA1052
gene-PA3326	17.388970652957386	15.3786203292328	20.33755592456756	19.158219297845545	7.653244975869768	11.838813372058093	11.733867950707392	1.166581664179782	3.9019722316818886	5.618544155727407	1.713207033953655	1.5619606354680649	1.3014165268186157	host	gene-PA3326
