Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	relative changes	negligible changes	Outlier
gene-VC_RS18475	65.07743132708566	75.59019150758797	71.67877129970529	41.837902350335916	45.37554339238906	44.77436417705618	20.76203689610354	23.259174158352685	22.315650974645514	host	cheD	0.4268917507424469	0	1
gene-VC_RS05510	23.615355966338562	21.898446037605957	23.797352071502157	28.442433615359942	23.82216028100426	24.455074409958392	15.150675572832313	22.695315390877468	16.642180387871228	host	gene-VC_RS05510	0.1200661391467209	0	1
gene-VC_RS12375	188.74257783783568	218.66003895328024	222.3475485716858	190.65605500876762	226.3915504255983	170.82588742250348	196.95878244682007	194.39031008708093	448.7084848517705	host	gene-VC_RS12375	0.4913906250814323	0	1
gene-VC_RS13105	186.93987890910756	221.74204246968404	236.53994528902746	213.04300275763157	214.23738701692264	201.75436388215675	180.26498251008817	156.32984328250382	169.44765485832525	host	nudE	0.1383102835894502	0	1
gene-VC_RS12260	85.98873890033202	72.02155585701516	94.47262057301157	70.46383553740786	96.90919624517379	83.25514302802011	44.049186387679136	71.3281340856149	62.91248495111927	host	mpl	0.2017047549167822	0	1
gene-VC_RS02290	451.5760816463977	295.5479161519856	447.84896308055863	189.7385571502076	395.7395605864789	499.71067489172333	76.1742299634069	206.09037951219167	131.37236336486228	host	gene-VC_RS02290	0.4545309255015839	0	1
gene-VC_RS16895	75.71335500658165	74.29250581647058	74.25920706649468	75.23482440191985	86.69969898188624	83.25514302802011	76.73536609573404	118.41034116979549	101.87031631363601	host	gene-VC_RS16895	0.2711773809285797	0	1
gene-VC_RS02255	138.62754761919354	114.03413010694065	138.3400286084312	128.81669934182375	139.8539069558277	104.11388296592581	100.44336768655496	108.5428127389792	109.81317513512	host	djlA	0.1403665955778016	0	1
gene-VC_RS06915	111.58706368827153	121.49582283086565	140.06031911962413	157.99313124403167	158.16617982489902	166.8699195032455	179.70384637776104	147.02617361916273	163.77418427155098	host	gene-VC_RS06915	0.2161918822424685	0	1
gene-VC_RS17060	124.92703576085972	122.63129781059337	128.5917157116713	102.94325973043179	127.05152149868938	87.57074439448337	86.4149643783769	99.66203715124453	84.84990455331317	host	gene-VC_RS17060	0.1681903845947561	0	1
gene-VC_RS01825	7119.218609333149	6983.171125325455	6527.785702264161	4881.08860753919	3981.7039326821405	3662.327209614872	2064.279546798403	2644.638584150635	2410.3424595100164	host	tuf	0.3906846895785316	0	1
gene-VC_RS08250	4695.129359872427	4052.834624070999	4182.743020423002	2249.3377500456913	2054.5397826025305	1715.4515431691402	303.01351145664626	397.5204310700277	318.34473848011254	host	metE	0.7430909400306734	0	1
gene-VPVV882_gp46	98.96817118717459	71.04829158867712	80.99701156866698	398.9280689018872	537.0519671513476	528.6611673917477	1874.3349660056715	2668.320652384594	2695.1506829660852	phage	gene-VPVV882_gp46	1.1242062230162977	0	0
gene-VC_RS04020	90.31521632927954	96.67758398824556	92.60897251921924	113.76973446143977	99.82619546325594	112.7450856988523	121.62625668190384	125.88146983884211	117.756033956604	host	fdxA	0.2086627327876776	0	1
gene-VC_RS05550	232.54816180592937	244.45154206423837	229.0853530738581	189.9220567219196	194.9527810751573	156.80018298149793	141.40630534643492	152.3828319101773	144.23223002821732	host	hisG	0.187270093439645	0	1
gene-VC_RS00605	270.04429952347454	297.33223397727204	318.3971021132909	194.8765451581436	207.59311102017998	189.16719322997227	105.49359287749907	122.4983172339908	116.36918559094806	host	cdpA	0.3611307323710887	0	1
gene-VC_RS03680	37.496137717545196	40.552677847418444	45.587698546612565	41.10390406348792	46.18582095296744	40.638579534195564	28.61794274868326	38.624325572052335	31.519281037634904	host	gene-VC_RS03680	0.1439583830039619	0	1
gene-VC_RS12610	84.5465797573495	97.6508482565836	92.32225743402041	76.51932140390385	75.51786864590466	69.04962186341193	53.44821660415844	56.385876747521664	54.84354900548473	host	gene-VC_RS12610	0.1915600610858382	0	1
gene-VC_RS13655	57.86663561217312	86.29609845930645	76.12285512028701	69.72983725055985	89.6166981999684	70.66797237583565	90.7637694039121	147.30810300290034	101.74423918948547	host	gene-VC_RS13655	0.3731155896298516	0	1
gene-VC_RS09770	991.484410800474	968.2357362849627	1046.796776060896	883.1834386498542	965.6887966973087	908.7937210877185	583.8621456863712	737.3863031657145	665.9393697631502	host	rne	0.1522538190410569	0	1
gene-VC_RS06480	35.69343878881706	36.17298863989725	40.57018455563319	36.51641477068792	41.81032212584421	28.231225605613734	34.650156171199825	40.174937182609185	33.78866927234462	host	gene-VC_RS06480	0.176105106942377	0	1
gene-VC_RS08620	5.948906464802844	5.0285320530798865	5.877659246575834	8.624479870463983	12.154163408675641	5.214684984476422	10.38101844805177	14.660327954355632	10.590478428645328	host	radC	0.4463677825669045	0	1
gene-VC_RS07290	66.51959047006817	70.88608087728744	81.2837266538658	65.69284667289587	69.84592572185602	63.47530343173024	41.3837897591253	44.82677201427972	46.27030456324804	host	gene-VC_RS07290	0.1971746875053743	0	1
gene-VC_RS11425	83.64523029298545	84.6739913454097	91.46211217842395	52.11387836620789	58.33998436164308	57.721168276445916	25.25112595472052	34.1134554322506	28.619507182172494	host	gene-VC_RS11425	0.3992050677366868	0	1
gene-VC_RS08910	55.88366679057217	61.15343819390701	56.76958686936659	58.169364232703884	68.38742611281495	58.80006861806172	71.68514090478993	75.97996891728543	61.52563658546333	host	ruvC	0.1991280886149294	0	1
gene-VC_RS13200	121.68217768914909	129.60635840034934	121.71055366689959	106.42975159295979	118.46257935655859	93.14506282616506	66.91548378000938	87.68003834239619	78.9242797182378	host	dtd	0.1786771670558886	0	1
gene-VC_RS03030	370.63489974650446	335.2895404424557	345.34832012198007	406.6350509137912	391.5261172714713	344.5288424226491	208.04122106028075	244.714705084244	216.09619079402492	host	dksA	0.1508542738939545	0	1
gene-VC_RS14025	20.731037680373547	25.304870976789108	27.811363264285653	19.81795374489596	21.06721657503778	16.902772018647713	15.852095738241216	25.51460922825355	21.811342478043354	host	glpT	0.2435989537094887	0	1
gene-VC_RS14980	135.02214976173727	148.09837949877215	163.71431364852688	137.80817835571173	151.0357372918093	126.41115669265258	120.64426845033138	151.81897314270208	153.6880143395078	host	gene-VC_RS14980	0.187307420487458	0	1
gene-VC_RS11800	87.61116793618734	93.10894833767274	100.06356473438858	82.75830684211184	113.76296950520401	76.06247408391471	37.0349847335901	51.311147840244715	52.32200652247394	host	mazG	0.2856946551779029	0	1
gene-VC_RS09140	152.5083293704002	166.10376846302594	177.33328019547088	129.73419720038373	143.2570727102569	139.17814406843968	62.98753085371953	76.40286299289185	66.69479867563545	host	gene-VC_RS09140	0.3088174659955424	0	1
gene-VC_RS17195	27.76156350241327	33.73982796905214	28.241435892083885	27.708435328511943	28.359714620243164	30.568843012447992	31.844475509564212	37.3556433452331	33.78866927234462	host	gene-VC_RS17195	0.2068956724405798	0	1
gene-VC_RS19085	2.7040483930922017	2.5953713822347804	2.8671508519882116	2.018495288831996	4.213443315007556	4.13578464286061	3.927952926289859	2.678329145507279	2.647619607161332	host	gene-VC_RS19085	0.2557658802739574	0	1
gene-VC_RS09655	677.8147972017786	734.4901011724428	752.0536684765079	453.7944408437751	535.2693565180753	443.4280404040985	215.89712691286047	227.9399067518563	225.04766660871323	host	gene-VC_RS09655	0.4220317910820781	0	1
gene-VC_RS07250	236.33382955625845	233.42121368974054	239.26373859841624	275.79985628313545	298.9924198534208	294.71960998471917	195.9767942152476	225.96640106569305	219.50027314608948	host	gene-VC_RS07250	0.1037020765512244	0	1
gene-VC_RS18290	19.469148430263854	22.38507817177498	25.804357667893903	21.652949462015957	25.11860437792966	20.319289767097782	20.902320929185322	22.13145662340225	22.946036595398212	host	gene-VC_RS18290	0.179083795797274	0	1
gene-VC_RS12770	334.22038138619615	360.4322007078551	363.12465540430696	288.0943275878394	304.6643627774694	253.5415802797157	205.79667653097226	203.8349444422908	184.45083263223947	host	cysE	0.2129870804130489	0	1
gene-VC_RS15450	34.61181943158019	24.331606708451066	31.82537445706915	28.075434471935942	22.201605159847507	19.420206149084606	20.060616730694637	18.889268710419756	19.66803136748418	host	gene-VC_RS15450	0.2040859081998847	0	1
gene-VC_RS02050	318.1763609205158	1006.8418855957051	337.17694019381366	244.05443037695952	249.56548865813986	185.03140858711166	85.85382824604977	112.63078880317453	100.98777644458224	host	gene-VC_RS02050	0.8945393146879538	0	1
gene-VC_RS00235	573.077989442674	659.0621203762445	649.40966797533	560.0406928650228	657.2971571411787	492.8776393948232	442.0349882406909	528.0537357405403	474.6803724267817	host	gene-VC_RS00235	0.1541390060798636	0	1
gene-VC_RS04825	252.73838980768446	225.1484674088672	249.298766580375	216.16249547673556	196.8974472205454	225.84980484490987	130.6044347991378	162.53228972473119	140.3238391795506	host	gene-VC_RS04825	0.1700877857121088	0	1
gene-VC_RS04655	42.36342482511116	41.688152827146155	48.59820694120019	37.43391262924792	39.217433931993405	34.88444437891124	38.85867716365325	48.91474807847504	39.08390848666728	host	vpsP	0.1955659251870425	0	1
gene-VC_RS11030	214.88171230439363	220.768778201346	218.76361000670053	135.97318263859174	144.71557231929796	141.15612802806868	199.34361100921035	136.59478642087123	112.08256336982973	host	gene-VC_RS11030	0.2552624223391041	0	1
gene-VC_RS01145	122.40325726064034	117.92718718029283	142.2106822586153	78.53781669273584	90.58903127266245	70.12852220502775	232.02979071726523	54.69430044509601	42.487990838731854	host	gene-VC_RS01145	0.5795284060177056	0	1
gene-VC_RS03410	162.0626336926593	146.96290451904443	169.73533043770212	139.09267535769573	159.94879045817146	125.33225635103676	93.00831393322059	115.87297671615701	100.98777644458224	host	gene-VC_RS03410	0.1761824466967945	0	1
gene-VC_RS14420	393.34890624847895	364.8118899153763	318.2537445706915	793.4521480826863	753.0719648015428	563.9052452178641	509.93246025227273	608.967468873234	527.3806103217072	host	vctP	0.2777836718387302	0	1
gene-VC_RS16445	8.652954857895047	7.1372713011456455	9.60495535416051	9.90897687244798	6.320164972511334	4.13578464286061	9.399030216479305	7.612093360915424	10.338324180344248	host	gene-VC_RS16445	0.3098212644010611	0	1
gene-VC_RS10365	236.69436934200408	246.5602813123041	268.508677288696	213.22650232934356	242.11093510081878	248.68652874244455	153.0498800922227	235.97489418837816	184.1986783839384	host	bamC	0.158637278169635	0	1
gene-VC_RS00150	301.05072109759845	241.2073278364449	247.86519115438088	306.2607851873274	287.48647849320787	242.03330996914704	227.9615537578936	215.67597855927036	211.17918295215387	host	gene-VC_RS00150	0.0784268628349913	0	1
gene-VC_RS12140	39.11856675340052	37.63288504240431	43.15062032242258	44.773895497727906	53.6403745102885	32.54682697207698	25.952546120129426	41.16169002569081	24.585039209355227	host	ibaG	0.2125411749144303	0	1
gene-VC_RS17310	222.81358759079743	187.51558236646287	228.36856536086106	217.81399162214356	263.5022627000879	233.58192395982317	171.14652035977244	254.01837474758509	220.2567358909927	host	gene-VC_RS17310	0.1708502432691774	0	1
gene-VC_RS16020	213.0790133756655	202.2767571029232	200.12712946877716	214.69449890303957	245.18998983101662	189.7066434007802	235.39660751122798	310.96811026258194	261.73610973652023	host	gene-VC_RS16020	0.257270511600479	0	1
gene-VC_RS16335	89.23359697204266	89.37810197571025	91.03203955062571	114.68723231999977	143.41912822237256	113.82398604046811	107.457569340644	157.88045489306066	139.18914506219573	host	folE	0.287832536164047	0	1
gene-VC_RS18365	108.16193572368807	90.3513662440483	91.03203955062571	60.55485866495988	48.130487098355545	48.910148819916785	13.046415076605603	18.607339326682148	14.246715029010977	host	speFL	0.5975332371642468	0	1
gene-VC_RS09730	408.8521170355409	464.73368813141536	436.2370021300064	435.6279832442871	356.5221266544855	336.7967233077358	272.99272837714517	266.70519701577746	255.68440777729435	host	fabG	0.175149218117574	0	1
gene-VC_RS06380	53.72042807609841	48.987634839681476	59.92345280655362	43.85639763916791	53.316263486057146	49.08996554351942	34.369588105036264	48.20992461913102	36.43628887950595	host	rimJ	0.1699187851425257	0	1
gene-VC_RS09700	162.42317347840492	176.64746470335473	165.57796170231921	132.85368991948772	126.56535496234235	126.0515232454473	79.82161482353321	101.21264876180139	87.4975241604745	host	gene-VC_RS09700	0.2259948536193691	0	1
gene-VC_RS16905	381.09055353312766	381.19517176573333	340.0440910458019	404.4330560532472	568.1666254775573	462.8482465531831	249.98614695173316	308.9946045764187	290.73384829114434	host	gene-VC_RS16905	0.1884243338408543	0	1
gene-VC_RS03220	1458.383433341061	1389.3347430525557	1466.6910183345697	1218.4371561676776	1112.0249241377635	1031.788360031921	638.5729185882657	625.1784084381464	571.6336808985467	host	ftsH	0.2898976891192096	0	1
gene-VC_RS14500	4.1462075360747095	3.244214227793475	3.1538659371870326	5.13798800793599	4.861665363470257	3.9559679192579753	9.960166348806428	8.45788151212825	8.825398690537773	host	gene-VC_RS14500	0.5359070485913212	0	1
gene-VC_RS13685	84.00577007873108	80.13209142649885	80.71029648346816	156.70863424204768	184.09506176340705	178.37818981381417	261.4894376644392	278.4052664408882	274.59597639987527	host	gene-VC_RS13685	0.5409303196936027	0	1
gene-VC_RS03850	943.7128891891784	934.4959083159106	1008.9503848146517	934.5633187292141	925.0128631562742	846.7569514448094	873.5486740002483	886.808876546647	875.1013187288955	host	guaA	0.1291390040945703	0	1
gene-VC_RS16415	49.934760325769325	42.661417095484204	49.314994654197235	57.06836680243188	59.63642845856848	53.5853836335853	45.87287881774228	57.231664898734486	52.8263150190761	host	gene-VC_RS16415	0.1536828522922941	0	1
gene-VC_RS01025	579.3874356932224	198.87033216374004	190.80888919981547	206.07001903257557	170.15828772145898	142.7744785404924	130.18358269989247	106.14641297720952	212.31387706950872	host	rph	0.5308581176253644	0	1
gene-VC_RS06745	112.4884131526356	111.43875872470588	115.83289442032374	136.89068049715172	115.70763565059211	128.0295072050763	160.90578594480243	171.83595938807227	160.87441041608855	host	gene-VC_RS06745	0.2739330232781732	0	1
gene-VC_RS04085	48.312331289914006	48.987634839681476	45.874413631811386	48.0768877885439	67.25303752800522	48.01106520190361	47.69657124780543	47.78703054352461	48.03538430135559	host	gene-VC_RS04085	0.1561362767432933	0	1
gene-VC_RS13225	1697.2410413975388	1567.279893447028	1827.521953057286	1350.3733482286052	1136.657361979346	1103.7150494729751	851.8046488725722	701.017412663563	728.3475462176674	host	glnA	0.3039073912449093	0	1
gene-VC_RS14820	121.8624475820219	114.19634081833033	139.05681632142827	110.09974302719978	127.05152149868938	111.84600208083913	94.4111542640384	127.29111675753015	116.87349408755023	host	gene-VC_RS14820	0.1724076203685772	0	1
gene-VC_RS11580	690.4336897028755	832.7897922745851	939.1352615687387	688.8573922068466	901.19070287527	776.448612516179	589.8943591088878	593.4613527676655	582.6023906996436	host	mraY	0.183303856830409	0	1
gene-VC_RS09710	271.1259188807114	264.07903814238887	283.2745041764353	284.9748348687354	275.00820406030084	258.0369983697816	193.8725337190209	223.14710722831697	210.54879733140118	host	mltG	0.1024659579872428	0	1
gene-VC_RS14700	1189.2404832819504	1342.1314260381607	1357.1658557886199	1291.4699857090534	1125.63758715548	1114.144419441928	976.7977223484388	841.1363163811544	855.3072102372607	host	thrS	0.1437201523363007	0	1
gene-VC_RS14890	67.78147972017786	57.422591831944516	60.35352543435185	68.62883982028787	71.9526473793598	69.4092553106172	67.05576781309117	80.06794498148076	83.46305618765723	host	gene-VC_RS14890	0.2153641572935215	0	1
gene-VC_RS06625	171.2563982291728	187.51558236646287	193.38932496660487	175.42559055667164	216.99233072288914	176.0405724069799	133.41011546077343	154.92019636381576	154.9487855810132	host	gene-VC_RS06625	0.1398573250400798	0	1
gene-VC_RS00885	407.2296879996856	279.0024235902389	437.38386247080166	454.5284391306231	536.2416895907693	493.23727284202846	862.4662353867876	256.55573920122356	258.96241300520836	host	dncV	0.4480843930730112	0	1
